3.117468968879778812e-02 3.495810552942301124e-03 1.230416456483893777e-43 6.198325188791592444e-02 8.626340303242295649e-42 1.218955804618309345e-03 2.086862745026477409e-02 1.362139472545482684e-11 6.443855026722301031e-29 3.680980394569437159e-30
1.289064327598282156e-01 7.854309220259056076e-03 2.133952120509139919e-29 1.209352743305389058e-06 1.842091798246949137e-03 2.562291751143024319e-19 7.385463632056232168e-40 7.191984925278119322e-04 5.615460603771202375e-03 7.928125127608191088e-17
1.581587012544242427e-32 4.235666595893835946e-59 2.458520696884729922e-23 2.158323879530740690e-38 1.230848305877807122e-02 3.117532809745365494e-03 4.542527221181892334e-04 1.588279836033068595e-45 2.244129330071799029e-04 3.899651168231155457e-60
1.436961876402482324e-03 5.467568061150670624e-45 1.372230322747699223e-84 1.286970127900767483e-26 3.642228981638278434e-03 1.315213821873385048e-46 1.424204183253480564e-73 5.649462712559579289e-42 8.152810772561110121e-33 7.998961280013147983e-46
5.192533802145979908e-14 7.229699332580337492e-40 1.114243629719035081e-02 1.816511618782520599e-21 4.533329945951364293e-02 4.627530009499613434e-02 4.573658158518160814e-03 2.277168665996806216e-02 5.809619011725467193e-03 3.192338999702191084e-17
5.278728380474942243e-03 4.703783924917471904e-16 3.002488180283654010e-02 9.880255862753907961e-48 9.746916786151581191e-59 1.864657265117207301e-03 5.325912535060946251e-02 3.726762564619508603e-75 8.276543213054810092e-53 6.763086134950494106e-03
1.303452711042002096e-02 1.461550053813297050e-02 8.153820523481166416e-71 7.248798037266412211e-35 5.338859467891481269e-25 6.114966119535497277e-03 1.036566748153454343e-02 8.722886756740767304e-55 1.008998745783030185e-04 4.010861523186175355e-18
6.606759600778236333e-21 1.419188692598705691e-02 1.052509449935559287e-107 5.114074107261137093e-39 1.893237030645402768e-27 9.299879613007021924e-04 1.462706336734852404e-02 1.624671763663598785e-51 9.603035753788211754e-03 1.637587393168774010e-24
6.464447820860741434e-02 5.165444628382760694e-03 8.656044053114018205e-14 3.749208269564557709e-03 9.717452094467108710e-17 1.099373721265171157e-04 2.175352737967358722e-11 2.132396846281545924e-04 5.247558329145152444e-05 2.799481119086285469e-03
2.867261410909751826e-02 1.178916252600631940e-04 7.254533862861126486e-47 6.779906888237804301e-77 2.740376592056627345e-03 9.094070082570602465e-34 1.653032523097581777e-19 5.702500825667963671e-35 9.128861664601079278e-61 7.749934967875325107e-113
2.824000551164464190e-02 1.380502674811870001e-39 4.716260547713658352e-02 6.551570987082415829e-28 1.483863245888512178e-02 5.881801042456698617e-03 9.506653129687656556e-04 4.354568273540318962e-05 3.727006821168838812e-03 1.909141479216186969e-35
5.947419737664578522e-04 7.365475673802760614e-28 3.644008476062047218e-03 4.245869856256126200e-86 7.858214638669761692e-03 5.584577312019008468e-10 5.294924941734955324e-04 3.214716053940383955e-68 9.520775573260643138e-19 6.632972557577191766e-63
1.203727676400370378e-07 5.901185962021689684e-39 6.762878427629244677e-04 1.680782138459510987e-12 1.670255504611484892e-02 1.211049573706900549e-12 7.633667321316092019e-03 2.982209065244907369e-75 8.505038332369148243e-16 1.416715155461562021e-25
1.171109850993088189e-02 3.983390980227120674e-03 6.929726704317410758e-64 1.535501328681765118e-09 9.520910497094883101e-03 3.075154190506920962e-61 3.315151131636213596e-56 2.156278502618200548e-51 4.297003806003697572e-03 2.432311162523837742e-53
1.017630785847231398e-26 4.481287559032228959e-03 3.934126613982687347e-30 5.349445184559206141e-45 1.827254223733052602e-02 9.051114964307185375e-62 3.206176947201202595e-28 2.310624011270851713e-79 3.654121728089695222e-23 6.884948089061269648e-11
0.000000000000000000e+00 0.000000000000000000e+00 8.589019034898522568e-44 0.000000000000000000e+00 7.668809682449852770e-05 0.000000000000000000e+00 3.212843062527175206e-06 0.000000000000000000e+00 4.767289490375898661e-236 0.000000000000000000e+00
2.342116949578987486e-18 1.092616481829414809e-31 5.251917063329496896e-06 1.827533022164125698e-33 4.048219071161031357e-02 1.130545854532845232e-10 8.801490304447925558e-03 1.184920816705882173e-34 2.954662685864995074e-11 8.109055945975739575e-55
2.906635761678323329e-11 1.995131386277585618e-38 3.636512415505744084e-17 8.583163108659482751e-39 6.239026908628919448e-03 2.191110132606720708e-04 8.465233093365331918e-03 8.741005489908352746e-64 3.665533848839618177e-04 1.207235401880417613e-34
1.902281052495090201e-12 4.995943177137518620e-67 3.587188322011627933e-14 1.635951550253829946e-80 5.352458901446649139e-03 9.230423766405287727e-04 4.103623577628954253e-04 2.831963773391382702e-99 3.479401754787657744e-04 1.621873347439114595e-105
1.081570489840750702e-09 1.263238665924132166e-31 3.539074000848290463e-10 4.862160461136971779e-74 3.896842656971770402e-02 4.709711426960328542e-58 8.439669195616425269e-25 3.021743862991713420e-54 1.902547520270552187e-36 1.855028382162470177e-50
1.173415840886268303e-02 5.592615497396619118e-04 4.332384147030137085e-03 5.406955721067747033e-62 9.958624902760978073e-03 5.658394232928504679e-60 1.457731942374642340e-46 2.180333175423016106e-38 7.767627302108035746e-30 1.297318916251432365e-69
2.110890626372199783e-84 7.451313282162645583e-26 7.512483859331185549e-172 3.083826204806821794e-262 6.871553218933438515e-04 3.506914845743170261e-12 8.040475319917557775e-04 0.000000000000000000e+00 4.028062498185623402e-04 1.195952407601294665e-121
1.468306300046351952e-02 1.348029608579305409e-06 1.668155897987914359e-76 2.556536179118742292e-58 8.478905848068280871e-04 6.075133091812327492e-05 9.265244335784210449e-05 7.989686081964212919e-27 3.100113568621958392e-25 9.583287862781174377e-55
4.461364793701236460e-03 4.603659804232659571e-06 1.570272179715085564e-30 5.141460011903494423e-72 3.013054965505264533e-03 1.080699697855326519e-04 9.659792809889837864e-03 6.303706195134211002e-99 2.815714202410207317e-37 2.886086395233493440e-74
3.551244159837967790e-02 2.565482467766733691e-10 8.735652714267707480e-03 9.941727709476002268e-09 2.066763073970671422e-17 2.229617293692891331e-03 1.131259642394410840e-02 5.190153442682458493e-28 5.408933360028803410e-27 3.529209335662522075e-31
3.063606707572342266e-03 5.750762914610238832e-23 1.482445183056003855e-53 8.313375352725340434e-45 1.467929541887995989e-74 2.898684165349307926e-03 1.975543730694897387e-02 9.201651733153960536e-99 1.280761273307206025e-53 1.075314876167030032e-02
1.133404176852021925e-03 2.218607573427769288e-03 2.294429133833326373e-34 9.362835374088387496e-46 8.360257775841973732e-47 4.531140308418743927e-63 2.178658424287433729e-03 1.174873671588741627e-100 1.267476294155831931e-145 1.633247904410166580e-80
5.830912087188160065e-03 1.426054256580524572e-02 4.422812557271497106e-39 8.348196763505840584e-03 1.862137730482632590e-22 3.041011841400257341e-03 1.814763363619010042e-02 3.071413267508228177e-48 7.962982869832930580e-44 2.251748877573880522e-02
1.480145556517739669e-28 2.541057373497906439e-14 1.288135633303898030e-89 4.766789886578908386e-43 8.236982870416591375e-80 2.736431104525549170e-26 3.477140782358028454e-02 9.181573575127373732e-93 9.164694438643262655e-63 4.133539650420737518e-19
8.887137042935291320e-63 5.858111274478249701e-35 2.725832847249976586e-123 1.843057552869603123e-86 7.579768472585007969e-205 5.525409259115610192e-10 3.268642531246354621e-03 1.211820575811014759e-94 3.378110852057832739e-78 9.545444471279349789e-05
1.311137903997310408e-02 1.506332935681801988e-02 4.168183164559617093e-67 3.599043202133739554e-03 1.199171793247486321e-03 1.237057093161078613e-15 1.070926815163512034e-02 3.528535539118134353e-31 5.906652935712070340e-19 1.374670250652166769e-10
5.763290206120685756e-32 2.101895731419685894e-13 1.706698204256204055e-50 1.349991351116580154e-33 1.323187398895766129e-36 1.570658516209632908e-27 5.462012796003263421e-02 6.282930327892559802e-36 1.536833287651819153e-02 3.709045231394723918e-02
4.675333920361916340e-05 5.700447286031084060e-16 2.745005215247863396e-13 7.394269471499385731e-03 6.876271364391400506e-03 4.053733249154705821e-13 1.110971917222432076e-01 1.444214460080562624e-02 4.985655152651829840e-03 7.816856171321796831e-02
2.431616030737028858e-04 3.669344717260476513e-20 8.283010621607769215e-45 6.362768144538329691e-31 1.353618812649890783e-29 3.044574402925788718e-10 3.693770435494265342e-02 1.461296852109107180e-55 3.571006845810741855e-32 1.638343552774332648e-02
4.201254946013037739e-14 2.844030023280037015e-13 8.793329772659269889e-81 2.015542289043523519e-02 8.823277148637190503e-21 2.246899459027203519e-02 2.063982964539291462e-02 1.483177667051085391e-29 3.431644850001542328e-18 3.301594197034534643e-25
5.058283944421320885e-03 8.604599528935074090e-26 2.906604381316358447e-65 8.762758792833112362e-03 2.945547777093786171e-59 8.426003747079172448e-04 1.489289965165394719e-02 2.073426478188690679e-52 2.315525500333041523e-49 1.152627199729909830e-66
1.137146511189652986e-64 1.410605921010749507e-25 3.633093355074161248e-45 8.980189539561762669e-30 1.753363716113578102e-60 4.190761218995908321e-30 7.658493877128305649e-02 4.296551260242254029e-24 5.105494264999893350e-19 8.353301364277791553e-15
7.902636850070012010e-56 9.817599905008905558e-54 1.420583668111657886e-81 1.993271169739439534e-48 5.534098675646499912e-109 4.103235659945587036e-35 2.944282886946261377e-02 8.616707631262540249e-74 2.033162353464434339e-63 5.389751042213271973e-30
1.590001652386113022e-37 2.480277872062829087e-52 7.048217550459226070e-68 4.566022902069470693e-86 1.902220910502955180e-120 4.556569260442576866e-34 1.229266498075189291e-02 7.033260787164759663e-62 4.455239998693649243e-57 8.437224874865528361e-36
8.189213544501877380e-30 3.835493603720230472e-14 5.857425999759998619e-60 1.576093819939558154e-89 6.510486527942706469e-126 1.856783539648753442e-42 1.052486732435286253e-02 3.347647145959927153e-107 7.706474475122148630e-73 1.137309389962604365e-56
4.209639877034321298e-03 3.598838916588756104e-04 2.809285850983497931e-61 7.358267023696828113e-02 1.629697776439282706e-03 2.513643799676165773e-06 1.522461222117509408e-02 2.333960297289478758e-35 8.791656473682673070e-03 8.432638364331906777e-26
2.072317469777531489e-139 2.344787983009688479e-05 1.960259741095908158e-187 6.901122226066327037e-76 1.982639616219563082e-130 1.471224723245766452e-106 2.467552071003407173e-03 4.127332321642682654e-149 3.927219778102021104e-240 1.401716410340358728e-17
4.955150156148712914e-42 4.766801912828575873e-16 4.085857267588929404e-104 1.330879060949537586e-76 6.242901162255062008e-72 3.174268508492209064e-40 1.243173698265889922e-02 3.230806238116386575e-145 2.048084939714274253e-78 9.347892707070567166e-63
5.374815978423929134e-04 8.737970819479126663e-89 1.917382379921584929e-155 8.146996299278064248e-21 3.600366247616989114e-04 2.013317139870553923e-04 6.774917377708391131e-04 9.560012617347190047e-08 1.201199261127912279e-03 2.615201489288767977e-154
1.662517105793092702e-22 6.978938912017677160e-03 1.276596409968341420e-43 5.277270426940362108e-03 1.136250051302249015e-02 9.202020584588091467e-03 1.303645740263952718e-02 2.274156447301192447e-03 2.393565002509970285e-02 4.506440978889510694e-03
1.527193769462639565e-02 1.351960903862440416e-02 9.247962581504454393e-94 1.691360871742230917e-02 2.912782548336017767e-09 1.284572974197262935e-02 1.525556657810217195e-02 5.240584211177618514e-39 1.374858473140413745e-04 6.215464830100295919e-15
2.611754698893513013e-02 1.021624885772179706e-02 6.860456501322031759e-76 4.470736904033341397e-02 7.090439623640391528e-03 1.454969905533304309e-16 3.538255632661022228e-03 3.670303520150689846e-26 1.424797128715470790e-02 2.726076169258289989e-26
2.638617129445382584e-02 3.579814868435764880e-02 7.774907720868410991e-54 8.413611457075378941e-02 4.531737690434738064e-20 2.807400842683647688e-02 3.885946579482323341e-07 6.551036438428622499e-04 3.918303174968119570e-03 2.293719732291869123e-03
1.618646002991292257e-02 1.915713440158038974e-02 1.811040283602670778e-85 1.984748141880527186e-02 4.770038852352439149e-40 1.332934588661885932e-02 1.210567540674753473e-02 1.304428140977284565e-33 3.724691818621571130e-16 6.975173839089314707e-12
4.840822467624328850e-03 5.836331609722056966e-07 2.174127833093856774e-104 7.142429953905279037e-03 3.171233022890251486e-06 3.071502117907469204e-03 1.170975812876072150e-02 1.285424245688612675e-77 1.215371840151523684e-03 1.849263592702324686e-56
1.344715609070512054e-02 1.864892496457745891e-04 1.344542752218962576e-88 1.434834484401837848e-02 2.097724156692455317e-20 2.675207427575955268e-07 1.354751361812961928e-02 7.615129724293988557e-56 7.697792372645419916e-35 1.010990240072011588e-48
9.737175067620828031e-03 5.039399506999369914e-20 1.036666704352979590e-69 2.567239322054016420e-02 1.301649563788109115e-02 5.067776160322387709e-03 2.444798318928768574e-02 1.559812892686753775e-03 7.362780891159881325e-03 3.324042404395283988e-42
1.645567181077852584e-41 1.253480702011598632e-35 1.726324538204296767e-95 1.020519735922950570e-19 7.631164341807389390e-08 8.978875401056955752e-03 1.735488950925351270e-02 3.084820923818963070e-71 9.860183754854430493e-03 4.188537803481706315e-36
7.888299211549972057e-41 1.077993211240473232e-19 4.030269027971783648e-80 7.316865743006697488e-03 1.432248569405822781e-49 4.060699328823619975e-02 1.479984190191546180e-02 1.735176463304214568e-07 3.676399163442854202e-03 1.464125661924614461e-14
1.426919605225517940e-03 1.374322353736843940e-03 9.296114175111441195e-131 8.902517165961054986e-20 8.584787541943339179e-85 2.094881260490602005e-03 4.209867593003954918e-03 8.548435978253205648e-131 9.949426693024395010e-53 1.785192249924877597e-14
2.096167735130276960e-02 1.509122762509880651e-02 1.991458206085787277e-32 4.641771312506848268e-02 2.039536977379074868e-24 1.144320654985383351e-02 2.502695836374015798e-02 1.261644371978788204e-19 5.165062845628074327e-15 8.620624871706948991e-05
1.974521051448873722e-03 4.798035146825496445e-31 2.743527327076410574e-101 2.627819975824651104e-84 2.638619009353380951e-03 3.304408445648849745e-09 5.730882407236979025e-03 5.034456870874881639e-121 8.648720885389267693e-04 2.379181813272526566e-123
0.000000000000000000e+00 0.000000000000000000e+00 6.490324203313485195e-05 1.775610413893564923e-265 2.112660458872094913e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.165744023853650473e-50 4.334634728639609896e-82 2.069417761905684123e-05 3.963323937885638753e-65 7.644721114586285060e-03 1.605153559585106721e-26 3.517638069703830396e-04 9.131398381672080871e-28 9.281303229468830122e-35 2.393845111232739869e-87
2.688836928167900289e-04 1.353507531740619370e-52 2.386729706582050659e-04 1.621309991910797887e-03 1.750858488365557948e-03 2.204822311513756724e-56 2.497862229065301448e-03 4.839602727042824290e-79 6.843503402837499815e-04 1.387089104793884319e-43
4.795729956054582724e-14 1.967884376697432789e-08 2.039088847892554725e-12 6.743752324205492680e-32 3.145640663898428206e-04 6.117352764825798254e-54 5.252163351870189900e-03 6.381166106255454100e-36 7.373067781291750989e-04 5.917941633796410243e-14
4.675452781299240906e-05 1.756055952543329429e-05 5.598758345468112570e-05 1.503618471246567252e-115 1.173412090502285016e-66 2.278189173850997881e-39 4.422928022051352465e-42 5.134060915626220451e-07 2.126223432600060818e-21 2.536170523169953203e-123
3.879709117797160850e-02 3.015174387521356823e-03 2.608987027048618665e-02 3.084764054307932962e-26 1.453070552670651342e-19 1.723805879979459734e-21 4.956838959859894357e-10 2.926979709040277445e-35 2.815158867469934968e-37 2.021774321682587672e-34
2.442534400861696487e-04 2.793469144981658357e-43 5.485901475511573880e-104 8.671710935531509804e-136 1.179890729116573169e-03 7.257367892785153478e-72 1.013627805019178394e-34 1.401859579571135330e-176 2.181180797036231978e-34 1.066182978230527767e-103
