1.546010559814348715e-11 1.505028587376579961e-34 1.033170315159692189e-02 2.868073332346005727e-02 1.802742341192090860e-16 7.905841163655677808e-03 1.213362589488765894e-37 1.464846963541093469e-17 4.004203450157485961e-41 3.505599329605798069e-08 1.004655450501149872e-20 6.790575455372508047e-40 6.167901097498980601e-42 8.076085173791713867e-03 1.034233410348195569e-22 1.022991337377045916e-46 5.501888676721655748e-35 1.115227712792983358e-34 3.728247159252830695e-15 1.091323867449087853e-02 6.743457041738783429e-44 1.634954445647938089e-27 2.538640394448973478e-04 2.336384776437792130e-09 1.145168748808621178e-28 7.360850502204797224e-04 9.082808769996957021e-02 3.693801422227898747e-34 1.398385958100372784e-04 1.149748121377444974e-11
1.244610957516363536e-31 1.194314001058603292e-53 4.638023860910063186e-10 8.106959183336500882e-03 6.733720904150632610e-43 5.390676875822653547e-71 4.835930428582569998e-43 1.421297146416087744e-36 1.138993378922807589e-35 7.350126465457938013e-26 2.035570411693747305e-08 5.179073696359408762e-82 9.516176975971793196e-51 7.092181320269026605e-07 1.865428148464495089e-02 2.674414647759500891e-73 4.631646748314330947e-50 6.749201259634099084e-30 3.268422905056691044e-03 7.975907821642423332e-03 8.319113415021692040e-47 9.928793709811941893e-37 5.373856981279868189e-08 5.695909569715845340e-30 7.823949638300383390e-49 2.282927858574468599e-03 2.265121280326947220e-02 2.610373575980823955e-44 3.299409993526281834e-27 6.756464692055719854e-48
7.805541185088514850e-32 8.207633874453291120e-43 1.795959770645319125e-15 1.277759985765369519e-02 9.159485122218793634e-27 1.331196834051817480e-51 1.212927693091753401e-33 9.188829518632966508e-10 3.146768695919874794e-57 7.143087888672585489e-39 1.804415879023948313e-16 1.292621732070864794e-43 2.700106785714829829e-47 3.140088317387369222e-12 3.148499822283162917e-03 7.519228810779614823e-46 6.432336683007730659e-41 5.064130638972231133e-28 4.888348746851426640e-14 1.323890631520513702e-20 6.191676951411024405e-32 1.139907401986912037e-31 5.514866195832782494e-03 1.938201648431316697e-12 6.134120859661650762e-22 1.776796215150993567e-03 5.930629431857450951e-02 1.726676216603527148e-39 2.204486949382579028e-11 4.625658307866359369e-37
2.087229877737905157e-26 2.674514650098910179e-02 1.693731059075499961e-19 6.668421306460984679e-25 3.145243665902093767e-07 1.275757675645751198e-40 6.039349556389656593e-35 5.632214316136979153e-29 2.075610551940387873e-20 2.422959824873905516e-02 1.267353454143099625e-20 3.286493682437798084e-32 1.418586426173220203e-24 6.318216322850374303e-20 3.156841355536507687e-02 1.152742690870490298e-48 5.225685066615046797e-51 2.238631042485394120e-32 1.254512783549853114e-02 2.801535509706480111e-03 2.499306872768094928e-27 8.050087782651030764e-32 5.619346232798181906e-16 2.278913152332197670e-02 3.658100793502303995e-31 3.839369527968517223e-18 7.153778487300341271e-02 5.642329928173467693e-46 6.606650072647263318e-29 1.026655612657746891e-45
1.108285082520521859e-12 1.993821650281461452e-15 5.123903249524919788e-03 2.497017627945500433e-34 1.840732414537710422e-51 3.166431140545948059e-70 1.201718826372808512e-28 1.235418410637396057e-25 8.978173427787603438e-34 4.205499211756354334e-03 4.353571130414624069e-03 3.571134150149350705e-52 3.345764523369964804e-35 1.022658923205096819e-19 2.957841775566508874e-02 1.722168362837626701e-45 6.571107654786576992e-72 4.213364875514399518e-03 1.133918805066958836e-02 2.628157965815334368e-02 1.782803752618814082e-115 2.523817375521692347e-47 8.322287027334843653e-24 3.077774277007649260e-49 1.329999787877379186e-56 1.049877416159765600e-17 1.084823025340074004e-08 1.525639451766295409e-58 6.190668930544501544e-54 1.002558838708003322e-54
8.235977768644735044e-26 1.269618031644443011e-42 3.438358242062464210e-02 7.067604044230531535e-28 3.219324841621763925e-47 8.742616154578661417e-30 1.080169806086416328e-35 3.784418285899594782e-37 1.143790293550829042e-02 2.381306461071186717e-38 6.061123038397511318e-41 2.672413494392197189e-25 7.039318545706326507e-31 4.030173387041228717e-28 2.593486295452577649e-03 5.490135698258309605e-45 7.109740246874769247e-30 8.271182574161539915e-09 1.582004242665776566e-05 6.577097262071013306e-02 1.813541975088027727e-15 2.100300646642601746e-11 3.072449394320200614e-44 8.682504212368247486e-06 3.254190263804320200e-35 3.754676711086804203e-11 3.543905858910277595e-02 1.506047253232455434e-53 2.574434721952688701e-45 1.379074538407653497e-43
1.417066487726052957e-31 5.050605083920972510e-117 1.603999045556006716e-03 6.072645360752354851e-03 1.567541509087065419e-74 6.613858928692467638e-49 2.145556298256037965e-141 8.933011113872743055e-45 1.032128682182295277e-104 3.551204528910807633e-89 3.289315719715161717e-22 4.389631109113754497e-102 1.267708691821950698e-40 4.693714577413378995e-16 1.701356476139391983e-56 1.350867847785227370e-129 3.043571553432692455e-178 6.179359305921953590e-20 4.118630713173214099e-45 7.676725983079364570e-05 7.401242035483973337e-125 1.835145521098498222e-53 3.036614141699423009e-52 1.451103053750759986e-61 1.496762761748814529e-97 8.108716515073368801e-102 1.160239324057033700e-02 5.596454927110493708e-66 1.952340305966501931e-124 3.470614912918891127e-121
5.437166171382247519e-18 1.640884627389001022e-24 1.552636126248407239e-14 5.056123024337012828e-02 3.214751721151717583e-10 9.058062932335480058e-04 1.115174840567112173e-09 5.976144540622968499e-10 1.390903077482009621e-20 2.817283365355913424e-26 4.550946375292040252e-22 1.986120906920319456e-19 7.010353548912456242e-25 6.830239437249278462e-10 3.545660447799758643e-07 6.285340749315147519e-18 1.396983410267908978e-12 3.615043477518369596e-23 1.561623019815138527e-06 3.503829011183772629e-02 1.493683920439469077e-02 3.264235995016442904e-02 4.938464568852171398e-08 5.162902975869254575e-04 1.031535604467754013e-06 2.696929334080809884e-02 9.428680128878795530e-02 2.266448633999763179e-04 2.100407044082887647e-09 1.168583200559282184e-07
3.059646916143451210e-59 3.807746393702394703e-51 1.549331569372599640e-48 2.376168214285191271e-03 4.270184700390009772e-04 6.159623886288696549e-111 1.485171646782168215e-93 2.374635448016480775e-11 6.510417179825304734e-138 2.201238332419211418e-20 2.020339830165441934e-03 1.155310300852528042e-82 1.925135159781363568e-46 4.493012601498792180e-18 1.166200921361933845e-02 3.605024187844675210e-111 1.244509739126773684e-161 1.335242234661250432e-19 2.953142909929496081e-03 2.642761353423639728e-03 5.417810115376429951e-102 5.040206590423680622e-106 1.716569053228574580e-03 3.808003853293990303e-85 2.436077332854159324e-59 2.272299157935592842e-86 6.456746979724476363e-19 1.091259393519783424e-111 3.995556744368196823e-84 3.813010137375046807e-97
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.347384122768481802e-29 0.000000000000000000e+00 6.814550054107925019e-307 6.841468205154611356e-47 0.000000000000000000e+00 6.485160151457578534e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.494732333030371194e-96 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.330398412396926684e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.113687914810854515e-83 2.775849416643768615e-06 3.099018895765259014e-35 3.310761401268424114e-116 2.565228472381693458e-04 2.309232753388048390e-34 2.635477715248700387e-26 3.857962443319464523e-09 1.132538483407373233e-40 3.999937853345576680e-25 2.487797310976028139e-60 4.064898939174837646e-25 2.936276584721598471e-05 1.464890877460158699e-44 5.946148706172450435e-03 1.508773910033496470e-46 4.312492704125258084e-39 9.488631345067982626e-06 6.180721121465126840e-13 1.821496307474126224e-28 9.862020398220519153e-83 1.320996248332686668e-32 1.015918127987696599e-03 7.992577349464500415e-27 1.237323962878689523e-02 8.720878349653223921e-79 8.100732485206807940e-121 1.617925226713300356e-97 4.146308787899525791e-60 8.109740781829791369e-40
4.457870781292177105e-78 3.089671988523853133e-45 5.389553234723806228e-144 1.849699333445150619e-03 1.172272109437906879e-93 2.593923318419381499e-63 1.538160924305691796e-92 1.706551965634639468e-03 1.646241167308948485e-60 9.819889884841708979e-51 9.161301788449703262e-04 3.740617452860871214e-35 2.793858340514499858e-58 1.519846031486393287e-82 7.098243519405520938e-03 1.405892604374664669e-44 3.417833181485674474e-03 6.465564025929503586e-04 3.010234235266922017e-66 9.455448888660544218e-04 2.175151770743252886e-23 1.414790441756845880e-29 1.036577169487462808e-03 2.090548007118155167e-131 1.404525726010232402e-03 3.282416510201036412e-10 1.326722047493163972e-46 2.675974627949982722e-37 2.379640174040349567e-06 1.653696549282954188e-117
1.719687356919509251e-70 4.639317200419906758e-06 8.267965131244403208e-103 3.999606400599618750e-03 2.928801215501487224e-40 4.848416964151602729e-54 1.098905275988320803e-03 4.665740378628719519e-59 1.344701546578027449e-22 3.453104841821385417e-84 2.843738824013614308e-28 3.675747322320450596e-75 1.950492769899219753e-65 6.366753379074516966e-56 3.292746542201854636e-03 2.929797114231478505e-67 3.503526183122694174e-43 4.109282699909131212e-03 1.171124439278229193e-95 2.143699342003336356e-92 4.311382269282816331e-64 2.637966900811226229e-03 1.134978127938759350e-32 1.043379711956349462e-104 1.252705187210767981e-53 8.007311063319216742e-161 1.218731250938268313e-36 8.103917514193170347e-06 4.828196344886768577e-96 2.123993098964278966e-88
0.000000000000000000e+00 0.000000000000000000e+00 2.967544053934734399e-169 6.734060632774648680e-40 8.642238352044251955e-61 8.978251664539367894e-09 4.879984535091644327e-143 4.437657932822714054e-04 0.000000000000000000e+00 0.000000000000000000e+00 1.872330456684512999e-18 3.252511860032358208e-77 2.756041371163399898e-176 4.720465566783250353e-171 4.658335115648422554e-05 4.036854745620810991e-77 4.097965464174864070e-248 0.000000000000000000e+00 0.000000000000000000e+00 6.228834346416572566e-112 0.000000000000000000e+00 0.000000000000000000e+00 7.577994603900311880e-173 5.757477074796934773e-76 1.182118984071369909e-254 8.687006241350602538e-130 3.334314431454995432e-123 0.000000000000000000e+00 1.198186800609144330e-248 4.643465935587374448e-06
7.108057131742799056e-57 1.227416352743667178e-50 2.492512615154578731e-10 3.879358941489310930e-02 1.112438674128589990e-38 4.219238430267869253e-22 3.786619910692577838e-55 1.565281433526802577e-09 5.922503403000434061e-19 3.525544226114139838e-55 1.336863964037795171e-43 1.403491894487673184e-41 5.568128430299999071e-02 1.585901295375485423e-16 1.003633541058514280e-32 3.933038919742749398e-31 2.269581144528127918e-46 2.914364178771244192e-18 1.252227512573817313e-18 2.429342314923679164e-54 1.028387786241089646e-02 3.479852885672076486e-37 5.624526338410085202e-02 6.397094926057685913e-18 4.076070082857417209e-39 3.284401034834828783e-23 1.364368809410200658e-25 2.951037191884638714e-28 8.518857939874024789e-08 1.381780479022154233e-23
1.600704698721151617e-92 8.184535660513942217e-87 2.766673526805862367e-103 3.698653066316415974e-28 4.413082071943286564e-19 1.247699567223679192e-155 8.500405795884901799e-120 2.050362834088979164e-19 1.550285212915156685e-221 3.548170460601466647e-179 5.001119577614103516e-04 4.186715989893762161e-203 2.772231346298718354e-87 1.746451567863626823e-78 1.636218828726090837e-03 4.818265634574001814e-151 3.454687693560958301e-196 4.098913503796903028e-138 1.047067865549764532e-94 1.917830845037252937e-61 2.761009752207453729e-97 5.053926451395135370e-205 7.800404863488964507e-04 1.191546886285274740e-75 1.379957841472713789e-03 4.410053983422843100e-141 1.298766621326021305e-130 3.320256466438096534e-85 5.188543954018021946e-168 8.311979439122815185e-124
2.626209447034228787e-41 6.442579522707930444e-144 1.146767217061876428e-03 2.217244299031413141e-117 0.000000000000000000e+00 2.984459782966422185e-185 1.424299555605595133e-04 6.713637517055124140e-04 2.108148926337880764e-306 8.259522628219753700e-144 1.369832500705932773e-10 8.599653620355585763e-55 5.234591926489222975e-43 1.249265278470762464e-79 7.625275430039233247e-09 2.034187852299831739e-07 9.525474293437722994e-09 9.388059332667255704e-177 4.451645620610120252e-299 7.930356488479477024e-252 8.776472013592879934e-192 4.750998322689522241e-56 0.000000000000000000e+00 0.000000000000000000e+00 2.492139544355670660e-04 4.039183602997219794e-92 2.369148525594403841e-318 2.311860786087557627e-115 1.883050250770211754e-54 2.061926953330941123e-168
5.448490507726511822e-23 4.219529362440560885e-22 1.541139647025942478e-79 6.021248773549465369e-78 9.740787891641464422e-71 5.840108576596675775e-83 5.134633114171364629e-03 1.561918442816806912e-25 1.499209830649641089e-37 1.924774358104731858e-88 2.603385418041041441e-02 9.364124422752923217e-08 6.332066747822190255e-62 8.557961745110252621e-82 1.590800908834671262e-02 3.425545861629766911e-97 2.233973794164009228e-53 1.324176845630466171e-02 1.380693692851166648e-85 2.922328496479511482e-59 3.661339396415591847e-77 1.345401497281733652e-11 2.418858191089931245e-72 6.075573671800467738e-95 2.865512372806929171e-03 1.098848408882584096e-109 3.483709074785334482e-134 6.794977840707499339e-08 4.520315686072132145e-133 1.227381346119007533e-86
2.034835614785690116e-21 1.912527743863807711e-50 8.583147321042464140e-02 1.270907713365022548e-02 6.936908654918426672e-33 1.651723514657957152e-21 4.742194440698232842e-25 1.596039064635964276e-04 1.050400583299148163e-02 1.816351899246564761e-35 7.274777502952958976e-52 2.366654800064477355e-41 9.234451661968152980e-02 1.647021883137440609e-29 3.724932800527975749e-03 1.150995175075104036e-02 2.384654850542628712e-27 2.074589963134104093e-13 4.346975653395532269e-02 1.556690595488493482e-04 1.275699377816363889e-02 7.602815277687550652e-03 1.211891082230890080e-31 1.789363086327404585e-17 1.098450067432527986e-36 4.233880674548299065e-24 1.706193643395087302e-19 2.095604732007266495e-33 1.146550423738675836e-18 5.311527027326073345e-38
2.857821123414905659e-35 3.845325539043438144e-67 5.746923652600101915e-20 1.229490858548025131e-02 1.847479606371212005e-47 7.143373538917943427e-49 6.721756370408292219e-73 1.899726749952411280e-04 4.178098103140055088e-72 2.823374405940070853e-66 1.405823649368940381e-10 2.640267031606052269e-106 1.705642572009712435e-02 3.358212068591459534e-23 1.470397393119944300e-30 1.038394045815370068e-36 1.498549252118847961e-100 2.149613975956164279e-03 6.101942526325789654e-37 1.155097496913913532e-36 2.705247643760214826e-47 1.554114225103454011e-63 1.553375821871058431e-02 1.299748689266536235e-37 6.496881391080752942e-70 5.533172701025208618e-55 2.170427785057819492e-40 4.084084726801031970e-57 2.736710435795411776e-15 9.069098775546806067e-54
4.649267806047827641e-36 2.628772477912206492e-29 4.729811222780333189e-42 7.683561343025627461e-35 4.854004655339645696e-48 1.569159706765947997e-33 8.275204252949676422e-15 2.879524346115392482e-03 1.971656386608277461e-10 3.132382829929036650e-16 6.450529433765229909e-32 5.653548956830900214e-19 2.158152991576570146e-02 2.477445157367799824e-82 4.416926989067443236e-03 1.484641360711471434e-15 3.620270679398905384e-04 4.945371975302948893e-72 1.359700474880359853e-31 3.338860335658263271e-30 6.651201001436103655e-03 3.811875072154779802e-16 9.144169296343182367e-04 2.696973300471894969e-18 5.253169038341905413e-03 7.390000847059608487e-21 4.666927730479007545e-04 7.083566684732991409e-56 4.311345256491370959e-03 6.273634491039602396e-69
6.297177255209272100e-161 7.058362244447767346e-12 2.620226466367023742e-60 2.126086145397761898e-159 3.457917602699313222e-03 1.324254333443147560e-88 4.914393005264119909e-36 3.089116807883017740e-06 7.315755082317573615e-71 1.146837570505569248e-25 4.178332549157903059e-03 2.644224113022235986e-85 5.243140429811600198e-80 2.019794624632673098e-30 4.589143595619989482e-03 4.382742191835841134e-72 1.333655988204955997e-74 6.880082835928234215e-83 7.992682442432571663e-40 2.469931296769793490e-11 6.753441396240751819e-144 1.048676564721741676e-113 1.532446152297039122e-57 5.316878568361126246e-66 7.080583893869270805e-03 5.891722710286473939e-113 2.213689576292964163e-70 1.230600422683169026e-36 5.058893503830649512e-41 4.572216049752491013e-04
